,CDS,Labeling and mislabeling,Catastrophizing,Dichotomous Reasoning,Emotional Reasoning,Disqualifying the Positive,Magnification and Minimization,Mental Filtering,Mindreading,Fortune-telling,Overgeneralizing,Personalizing,Should statements
1435,0.20510529763220603,0.019166363856999144,0.0006307856093042015,0.1328961244657611,7.572969384552126e-05,0.0007247152935805017,0.01372077858667002,0.00015752249122013719,0.014311096581615106,0.004287833722681992,0.0031507219161826462,0.0016901420125137324,0.04371797627712766
1436,0.20436800103717098,0.01910433980434097,0.0006049220653209256,0.1321122454625441,6.815759714047622e-05,0.0007465982790411182,0.013780743794400743,0.0001593475152808616,0.014327696438999615,0.00436742092804156,0.0031269751746854798,0.0017601146602449613,0.043484367337067856
1437,0.2039988125384712,0.01895440101356568,0.0005898491049822461,0.1320645455824701,7.303500022831556e-05,0.0007650806851765228,0.013791319113732164,0.00016044029740538353,0.014234339666047547,0.004204742229311962,0.0031210639711809485,0.001686941012807082,0.043374927152053634
1438,0.20374961143313106,0.019111506447842472,0.0005927972795968017,0.13204915835487374,6.709862455769996e-05,0.0007342071706394459,0.013508099144021278,0.00015640883624234346,0.014107961355458791,0.004251075578966781,0.003096683284390663,0.0016799635273539468,0.04324722534909671
1439,0.20432099177822036,0.01908157365103,0.0005971482009214351,0.132280662861954,6.697916632778298e-05,0.0007824134640244152,0.01364827910842348,0.00015268111806761644,0.014229692143497254,0.004345112589516123,0.0030362562012240346,0.001684948665070578,0.04346333755332666
1440,0.2046718618819033,0.019103743716760664,0.0006037710974243453,0.13259170208675916,7.265741015140251e-05,0.0007626428826317261,0.013675076990591336,0.00014959324183042258,0.01424523730703215,0.004368230152988125,0.0030454213942000107,0.0017175279327167445,0.043498503356578545
1441,0.20497735111491952,0.019257720924888144,0.0005969980592961457,0.13285839228677185,7.39873980549926e-05,0.0007564885143991463,0.013691671271466609,0.00015845744928360728,0.014131489145654754,0.004313384787399034,0.0031767117607857573,0.0016673240858915204,0.04375031276616465
1442,0.20414903981648133,0.018902417988593403,0.000604437965670232,0.13221635166801954,7.215190119882159e-05,0.0007452761505660579,0.013668775813120562,0.0001448669855876874,0.014179514205664849,0.004269924741783276,0.003037952864010852,0.0016901256157509374,0.04364384276958456
1443,0.2044276292176487,0.019145398262258362,0.0005905621190371005,0.1325464072322394,6.662262615286452e-05,0.0007309096926521432,0.01371423653963771,0.00017098400597217957,0.014140506277716187,0.004262327756408228,0.0030120994445878954,0.0016868023964955168,0.04348401911138713
1444,0.20399208349647519,0.01906493429180742,0.0005909487132839531,0.13209406282709357,6.187261422240081e-05,0.0007541620429681793,0.013556724085693203,0.00015165137170497313,0.014205987368325557,0.0042057787001965365,0.003090442862695945,0.0017001569898166414,0.0434468694321914
1445,0.20420391195258994,0.01906887308012177,0.0005975641709127703,0.13233195293277922,6.758883904709049e-05,0.0007656270121156449,0.013672187106662593,0.00014382737438251828,0.014191129604423645,0.004239083361283894,0.0031255150581166367,0.0017086391189904695,0.04327632084668083
1446,0.20437562666662945,0.019059877723181944,0.0006034390344511077,0.13226169233215296,6.52443336530388e-05,0.0007851377146509001,0.01369380337875171,0.00016013508673938163,0.014289152973780429,0.004247853032904568,0.003147562131980841,0.0017090400250929687,0.043555436775426885
1447,0.2048786697850701,0.019276734292536075,0.0006142151031640741,0.13243909905755943,7.32655112932682e-05,0.0007771376530117481,0.013695625906859204,0.00015901788732630863,0.014363931881328182,0.004220794328827124,0.003122216424656301,0.001696029311370802,0.04362882695891521
1448,0.20404095494021235,0.019140531403429282,0.0006052141481031217,0.13205333316585802,6.839708764305045e-05,0.0007507166517581332,0.013762559425299697,0.00015567414661614385,0.014158060374111148,0.004310726718272593,0.0030164319043218344,0.0016843636631105915,0.04346681256506598
1449,0.20468631637371085,0.019268667743625338,0.00058208653188416,0.13243012985899505,7.377224467630923e-05,0.000773937161951099,0.013755693607678952,0.0001500090745324551,0.01416992047954863,0.004293498879616392,0.003154760689689262,0.0016526935589529516,0.04363547289229962
1450,0.20461834808264218,0.019192547432501823,0.0006125467178340278,0.1322255651320309,8.018736675581766e-05,0.0007805868450227228,0.013634838200331652,0.0001491691598012353,0.014232830761350635,0.004312675105983735,0.0031130691682645143,0.0017122445928520736,0.043728757107279116
1451,0.2045821566727803,0.01904186028988008,0.0006030182263896303,0.1327172009772148,7.53331219755459e-05,0.0007161145116278537,0.013598356234184587,0.00016770459556324693,0.014260122279157706,0.004216904443021623,0.0031548004768846296,0.0017157678976921008,0.04340127693575848
1452,0.20482865382589371,0.01916061492249488,0.0006250461457905133,0.13255847556464417,7.074455029930219e-05,0.0007592930540975318,0.013545100343211987,0.0001478500038238144,0.014349774545655197,0.004305953932909086,0.003118583939688389,0.001681490644267542,0.04366962198115013
1453,0.20422252227667492,0.019063742900178787,0.0005607647525520275,0.13236665581589502,7.236545462380016e-05,0.0007774330344085583,0.01364669027944762,0.0001528172402386834,0.014107626200707336,0.004248301348266647,0.003096669558592977,0.0016837053726171738,0.04353615973253995
1454,0.20502558976213064,0.01934701209347199,0.0006019959306539975,0.13293600653843757,6.612348202898727e-05,0.000757216992013734,0.013693250069139257,0.00015240704167282607,0.014239796455884553,0.004386507170499647,0.0031547889289548266,0.0016901301062955858,0.04349160433416135
1455,0.20434265200885335,0.01902378346249823,0.0006038958782494685,0.13230042085508384,6.486615059023069e-05,0.0007657677479908656,0.0137162730095503,0.00015131145099816912,0.014191953421814903,0.0043035754347094685,0.0030548145803243067,0.0016879372210010638,0.043629803563324285
1456,0.20421465546027842,0.019150463802551847,0.0006233842814530219,0.13224483052243216,6.605740807738739e-05,0.0008000891745643166,0.013690650732148087,0.00014985271540091493,0.014183192547837991,0.0042577892875645855,0.0031164711116155384,0.00172984053301897,0.04350955027946375
1457,0.2047437821557844,0.018992140707758426,0.0006286074934927029,0.13284141070544322,7.570919016114897e-05,0.0007659746621189871,0.013581671041662854,0.00014504022684891553,0.01428128601938497,0.004258031889317556,0.003028214283814338,0.0016493701085734415,0.04346813376381018
1458,0.20414935459995148,0.01921508527941497,0.0005933086745959829,0.132151892929235,6.640558389725055e-05,0.0007705406877582805,0.013584944020769088,0.000164017156750212,0.014035970920213922,0.004227687636668723,0.0030682867927871674,0.0016263203702165693,0.04376194783661211
1459,0.20467749977417238,0.019096311435716468,0.0005800497334653714,0.13262353332860322,8.115288389455065e-05,0.0007375850675344701,0.013621631537804218,0.0001735695621275763,0.014213451142050257,0.004226844883565578,0.0030872699531602882,0.0017433903228988297,0.043416677945723216
1460,0.20472361939683337,0.01924315107293306,0.0005961003357438905,0.1324403440682845,6.343689128936559e-05,0.0007546536348086576,0.01371621180590356,0.00016574868930378426,0.014242508117193419,0.00429193259884108,0.00310193980230537,0.0017593194639373582,0.04367251434554931
1461,0.20475736933443206,0.019036914742344656,0.0005957457450328724,0.132827948312278,7.527619333952415e-05,0.0007802702999092971,0.013501577095067566,0.00015763804268259702,0.014086608272689968,0.004210188721504935,0.0031553609925853363,0.0017226943213816354,0.04364525485852896
1462,0.20456254039399338,0.01925559476016715,0.0006342790715600567,0.13223933286055628,7.276607328371425e-05,0.0007561202952999616,0.013689209086555439,0.00016258571515936226,0.01417874538411902,0.004285461767311482,0.003076295264974836,0.0017019811820678382,0.04350851254233485
1463,0.2041674233361422,0.01902178445388441,0.0006069362775385685,0.1324107106520994,6.401480504734675e-05,0.0007443424405044069,0.013543792922270138,0.0001462952330305483,0.014155796547740759,0.004256816568353675,0.0030593580719362173,0.0016900315231686855,0.04345033297199351
1464,0.20458053073031426,0.019192658167106143,0.000617532326819626,0.13267388387399323,7.248690181803883e-05,0.0007531742883678629,0.013678453710077056,0.00014435505213586933,0.014242432228841072,0.004283350314106347,0.003068018880756459,0.0016734192869326963,0.04338435711863926
1465,0.20483094603079052,0.01927702739322585,0.0006042182578814919,0.13282935170640553,7.090392682783813e-05,0.0007565130754536545,0.013630997679654734,0.00018158348239589447,0.01416017348755266,0.004299820178917118,0.003082847924189882,0.0017502247720579357,0.043532578023109184
1466,0.20468230783804275,0.01924381380439111,0.0006119778384209762,0.13266000894542176,7.092844243997316e-05,0.0007715220492861104,0.013671837565402398,0.00016536513263077534,0.01416837626497337,0.004301769296222062,0.003068779579850244,0.001683053493537154,0.04352525650795759
1467,0.2043746815063368,0.01900636820843847,0.000576423994145923,0.13237058945301652,6.67228507591252e-05,0.0007669810979612858,0.013689990553998981,0.00016702194474400948,0.014232195499379674,0.004252260047326091,0.0030766797160161827,0.0017817296906625251,0.0436256020687255
1468,0.20466868210895825,0.019129304036484992,0.0005975372140902243,0.13239722612257832,6.281831057068859e-05,0.0007736779698088481,0.01364633582950155,0.0001677884284635609,0.014281533142768034,0.004262204670598323,0.003052505058730728,0.0016295354370726202,0.04376255422762389
1469,0.20440838650450008,0.01905352108285559,0.0006177486778227556,0.13261415866975648,7.836746190742139e-05,0.0007646902423105368,0.01388436237893492,0.00016819039139457663,0.014129224173739815,0.004247951660018336,0.0031214508939771575,0.0017045081817823422,0.04336169096250658
1470,0.20379732660811592,0.019095020296750802,0.0006063085936343754,0.13185039382088293,7.573844270037172e-05,0.0007122714926387444,0.013646283975727641,0.00016610328158726847,0.014184585423041095,0.004272624525173553,0.0030698358531784454,0.001686020065304845,0.04353880083303239
1471,0.2044841536524006,0.019192465637649224,0.0006021846584141464,0.13250721890262437,6.086895365716261e-05,0.0007490579990717927,0.01373160271768612,0.0001498250879310222,0.014190257148615663,0.004180595220076421,0.003057590827132821,0.0016489582773092353,0.04371784993934125
1472,0.20466156041404215,0.019220080686345346,0.000584799620437695,0.13224951788175787,5.801253909829054e-05,0.0007705034831489476,0.013610826209019997,0.00015225589768164238,0.014224381917341019,0.004316165177417664,0.0030992622225964705,0.0017154103784484075,0.043723433347118666
1473,0.20430030253112205,0.01922747115661643,0.0006095423692828229,0.1322823056410489,6.305264572559914e-05,0.0007669112264632926,0.013643299826925687,0.00016416320409738967,0.014145501405872223,0.004232263397403794,0.0031239691576143316,0.0016924108828266717,0.043519746316792174
1474,0.20410742198534054,0.0190543867679898,0.0006155728603758833,0.13244836201388976,5.471281633383228e-05,0.0007726826882261394,0.013587021527077943,0.00016926656276881777,0.014257095466675326,0.004282238879090496,0.0030630430660081756,0.0016580532868138223,0.043273665392784384
1475,0.20523560454518652,0.01913248474341619,0.0006049395553223151,0.1330019245356552,7.907820752001813e-05,0.0007726540398566503,0.01364177548919884,0.0001502321587826803,0.014287747355891441,0.004224318323504245,0.0032416041639623536,0.001697554228589801,0.04355115664091444
1476,0.2047293211750844,0.019187078574121587,0.0006040372207142596,0.13265816996658028,6.928755920662472e-05,0.0007872515496486775,0.01384399805148823,0.00016160799648484803,0.014265578321748074,0.00423447170105244,0.0031238079111320506,0.001720010776129773,0.04354043287711929
1477,0.20408928413533237,0.019011330881585853,0.0005918733909866617,0.13249447085183705,6.954522009721485e-05,0.0007496566291424579,0.013549370600364869,0.00015265020252547653,0.01410460202474779,0.0042354393895766155,0.0031356961138340254,0.001728574920925904,0.04320242556435015
1478,0.2047071883620059,0.019075107412257642,0.0006149604967699673,0.13262555390801758,6.572652114979632e-05,0.0007489899982379449,0.013732795741453505,0.00016422785569874827,0.014249035428696724,0.004376730303969755,0.0031597372155222664,0.0016775169642536227,0.04350330111281169
1479,0.2045307539206164,0.01924966289665937,0.0005838712380372773,0.13254677600279957,6.008109779637173e-05,0.0007479489742854813,0.01381285984544427,0.0001621244929507952,0.014184006703970181,0.004271603708828236,0.0031026197360402483,0.001707837559481613,0.04346466893888439
1480,0.20432008621713835,0.019121859800326154,0.0005885339472174964,0.13223923789352166,6.521265884095083e-05,0.0007514306463518398,0.013769565329203318,0.00016850995736527138,0.014249808456523672,0.00427718998194616,0.00308126610888805,0.0016847601560015602,0.043537436153956235
1481,0.20410326637214415,0.01913555458601942,0.0006040433421455324,0.13244598331746177,6.385910939114211e-05,0.0007440327391294865,0.01363258421767986,0.00015594912321858717,0.014192230809280509,0.004284702546989902,0.0031095486518570416,0.0016336933055963007,0.04329520030940423
1482,0.20456653182935997,0.019214191702958686,0.0005625030058314998,0.13264792510164777,7.211716417691309e-05,0.0007287549884418799,0.013631146457985462,0.00016110044426599163,0.014088022147947542,0.004263290757812293,0.003193926001416537,0.0016465249631686552,0.04346327972468251
1483,0.20512811287478896,0.01908469814595729,0.0006073566294304765,0.13302469167623185,6.511715373524725e-05,0.0007406133676202883,0.01393593957442122,0.00015917715649243255,0.01430545821500685,0.004291953690509273,0.003119704606195122,0.0016620911967674408,0.04364497012847389
1484,0.2046348540206589,0.019212744001409824,0.0005892173217142546,0.13264044262190883,7.183578807327404e-05,0.000751631626810766,0.01365095515267002,0.0001455642487760911,0.014242595841447707,0.004312461785854995,0.003111777059384448,0.0017033733286042582,0.043398065394409255
1485,0.2049726178562892,0.01912818422247957,0.0006135050082154849,0.13302004562963318,6.694660115852329e-05,0.0007806270250564626,0.013640902421112183,0.00014574034561660993,0.014209841389109959,0.004315743811160014,0.00303938275400148,0.0017060775082498568,0.04333095062687395
1486,0.2039553999056404,0.019127689358189887,0.0005969217147869562,0.13183660948102263,7.344318336760899e-05,0.0007441798382378764,0.013615848890670225,0.00016540789125967146,0.014235638300919052,0.004263567551747576,0.0031157232838239226,0.0016678468664213057,0.043580819415220656
